p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.1669181194341645e-10,0.719112287782016,0.474,0.022,1.5050909904461853e-6,13,Slc6a6
1.8251886573208663e-10,0.7986150724934449,0.684,0.082,2.3541283302124533e-6,13,Lcat
3.6206685190121276e-10,0.8408918817768388,0.684,0.113,4.6699382558218425e-6,13,Selenom
8.345705768630493e-10,1.1632110849803834,0.737,0.278,1.076429130037961e-5,13,Id4
9.680036374462e-10,0.6364087659960355,0.421,0.015,1.2485310915781088e-5,13,Disp3
2.384665432777213e-9,0.8893335609249051,0.684,0.125,3.0757414751960495e-5,13,Mtch1
3.606810808787961e-9,0.7845263803555864,0.526,0.038,4.6520645811747126e-5,13,Hspb8
3.833634932423333e-9,0.5682333059893596,0.474,0.028,4.9446223358396144e-5,13,Plec
4.1949137734759e-9,0.780156780727822,0.474,0.039,5.410599785029215e-5,13,Gpx3
6.172482865053274e-9,1.1080036196911758,0.789,0.315,7.9612683993457125e-05,13,Gnai2
7.673497569061563e-9,0.9921866778526411,0.895,0.31,9.897277164575603e-5,13,Hmgcs1
1.0700427047972636e-8,0.7944474382782158,0.526,0.088,1.3801410806475107e-4,13,Slc16a1
1.783543835933169e-8,0.6304533600536844,0.421,0.02,2.3004148395866012e-4,13,Septin3
1.9683524435770248e-8,0.5146659576072691,0.421,0.032,2.5387809817256467e-4,13,Wnk2
6.126989655342073e-8,0.6245224368359037,0.368,0.023,7.902591257460206e-4,13,Reln
6.942464920724674e-8,1.0294441412193,0.947,0.643,8.954391254750684e-4,13,Itm2c
7.589634872065911e-8,1.029845569439427,0.842,0.436,9.789111057990612e-4,13,Lamp1
1.5254842706573038e-7,0.5550445342328192,0.474,0.038,0.0019675696122937905,13,Slc6a8
1.804200190423428e-7,0.5750703863665193,0.526,0.057,0.0023270574056081374,13,Oplah
2.4437586595742877e-7,0.5309176865027698,0.368,0.02,0.003151959919118916,13,Aspg
3.163269061856564e-7,0.8790000825032513,0.684,0.23,0.004079984435982596,13,Sirpa
3.1796276464096634e-7,0.9217500910949414,0.842,0.288,0.004101083738339184,13,Tuba1a
9.34788076869914e-7,0.9744649078928622,0.947,0.507,0.012056896615468151,13,Fads2
1.3675861081126444e-6,1.0362472020739117,0.737,0.272,0.01763912562243689,13,Id3
2.2688136088354252e-6,0.5741339074290439,0.316,0.023,0.029263157926759313,13,Fxyd7
2.5485046083869954e-6,1.2231129010213546,0.526,0.136,0.03287061243897547,13,Meg3
6.091778711317143e-6,0.5463185295609188,0.421,0.04,0.07857176181856851,13,Atp1a1
6.218477129941785e-6,0.5338923165068811,0.316,0.015,0.08020591802198913,13,Crlf1
6.561026474993103e-6,0.7249643258945596,0.526,0.107,0.08462411947446105,13,Arhgef4
8.334901850726365e-6,0.8331090586473211,0.579,0.148,0.10750356407066865,13,Igfbp5
