p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.7193631078062185e-9,0.268384844696898,0.512,0.27,2.943205767942685e-5,3_1,Gng13
2.7585938435118423e-9,0.2595845197664637,0.732,0.467,4.7221609413235716e-5,3_1,Mrps21
3.2319590110897062e-9,0.2703809830047603,0.748,0.518,5.532467435183359e-5,3_1,Lgi3
3.4790297593331935e-9,0.29674618496235305,0.699,0.472,5.9554031420265606e-5,3_1,Car2
3.691167985962371e-9,0.26197956173142745,0.756,0.494,6.318541358370386e-5,3_1,Adap1
3.926154795371735e-9,-0.25630598170378716,0.748,0.899,6.720791778717335e-5,3_1,Gpr37l1
3.933585870510999e-9,-0.2960010397981982,0.439,0.679,6.733512293140729e-5,3_1,Mfge8
4.650180270053533e-9,-0.31917609829938515,0.415,0.664,7.960178586277638e-5,3_1,Hes5
5.892848997901858e-9,0.2557444678971597,0.642,0.389,1.00873789146084e-4,3_1,Fndc5
6.448064980611833e-9,0.2531739027050658,0.764,0.579,1.1037797633811336e-4,3_1,Polr2f
7.199814486738101e-9,-0.25017279797072145,0.675,0.889,1.232464243839828e-4,3_1,Cspp1
7.903721043922721e-9,0.25304930321487756,0.634,0.38,1.3529589682986914e-4,3_1,Hcn2
8.475241055796893e-9,0.35887728459955426,0.813,0.663,1.4507917639313122e-4,3_1,Cartpt
1.1807775739922896e-8,-0.2539288366116961,0.675,0.888,2.0212550511600015e-4,3_1,Trip11
1.1962531983478785e-8,-0.2927596470905517,0.512,0.717,2.0477462249318985e-4,3_1,Aqp4
2.8366559400985368e-8,-0.31459193396245116,0.439,0.652,4.855787638260675e-4,3_1,Slc7a11
4.2224783262554236e-8,0.2944809097397282,0.577,0.319,7.228038398884035e-4,3_1,Gal
4.2283868816859563e-8,0.2551016345291043,0.634,0.388,7.23815266407002e-4,3_1,Crtac1
4.597055498867151e-8,0.25662326584161,0.659,0.441,7.869239602960789e-4,3_1,Phldb1
4.639504778919259e-8,0.2521636170899716,0.667,0.439,7.941904280553988e-4,3_1,Slc12a2
8.08588296476671e-8,-0.2617788167073535,0.577,0.765,0.0013841414459087654,3_1,Lcorl
9.895044732854976e-8,0.2894329380364677,0.309,0.133,0.0016938337573701148,3_1,Agrp
1.7281884223775271e-7,-0.2853760012870792,0.366,0.594,0.002958312941425851,3_1,Tril
3.7790167759056287e-7,-0.26689805146574486,0.293,0.507,0.006468920916995255,3_1,Lrig1
7.350526806027435e-7,-0.27387404437019197,0.276,0.492,0.012582631786557764,3_1,Ttll3
1.2065193442482182e-6,0.3368455044287167,0.398,0.22,0.020653198134841,3_1,Npy
4.193621562064922e-6,0.26532828224155003,0.634,0.424,0.07178641389942733,3_1,Tac1
5.305095891199469e-6,-0.25648844317222746,0.382,0.575,0.09081263146555252,3_1,Gm26917
3.414763921185526e-4,-0.49480739638632043,0.049,0.165,1,3_1,Gh
