p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
6.56291954821968e-12,0.7731367248394844,0.9,0.588,1.1061144606569449e-7,11,Ppm1a
7.583418704262357e-12,0.7913141181492651,0.6,0.208,1.2781093884163776e-7,11,Map7d2
8.620773997889004e-12,0.5072117723538995,0.3,0.019,1.4529452496042128e-7,11,Zfp941
8.84817600308494e-12,0.7038679059899755,0.625,0.186,1.4912715835599357e-7,11,Maco1
1.048995223573262e-11,0.5448053742491735,0.4,0.062,1.7679765498103756e-7,11,Cdr1os
1.0819317987164745e-11,0.7456060341892272,0.425,0.081,1.8234878535567462e-7,11,Parm1
1.2167844460478536e-11,0.7324177625022719,0.975,0.606,2.0507685053690524e-7,11,Nbdy
1.8205165807926147e-11,0.5343981511860081,0.45,0.064,3.068298645267873e-7,11,Hook1
1.875161877666567e-11,0.7452320547223414,0.7,0.301,3.1603978286192317e-7,11,Rufy3
1.8787426298312827e-11,0.6142440662922826,0.45,0.091,3.166432828317644e-7,11,Madd
1.9519850816416477e-11,0.9481483927460498,0.625,0.257,3.289875656598833e-7,11,Pja1
2.0954084126249447e-11,0.7979275630431482,0.6,0.228,3.531601338638082e-7,11,Camk2n2
2.8623544867917698e-11,0.6560455987826388,0.4,0.07,4.824212252038849e-7,11,Napb
2.89348454228766e-11,0.9646105517933083,0.8,0.315,4.876678847571622e-7,11,Chgb
3.5991547957196833e-11,0.6056161719394986,0.55,0.121,6.066015492705954e-7,11,Efnb3
3.609108158986574e-11,0.6265698215147324,0.475,0.108,6.082790891155971e-7,11,Stxbp5
3.715449500628893e-11,0.6883059625052371,0.5,0.129,6.262018588359937e-7,11,Eno2
3.9792355368969096e-11,0.7234823648025841,0.35,0.069,6.706603573886051e-7,11,Slc2a13
4.3213981807851123e-11,0.7147475548249757,0.5,0.134,7.283284493895229e-7,11,Ncdn
4.4522271633830425e-11,0.6334409794504683,0.525,0.129,7.50378366116578e-7,11,Cyfip2
4.5540773645557547e-11,0.7814394402545788,0.625,0.211,7.675441990222269e-7,11,Hlf
4.738523536609519e-11,0.8191408364353144,0.625,0.24,7.986307568601684e-7,11,Cebpg
4.890656851374348e-11,0.522521925945249,0.375,0.038,8.242713057306326e-7,11,5330431K02Rik
5.210540301284097e-11,0.5158949274260034,0.375,0.048,8.781844623784217e-7,11,Pgm2l1
5.25304803264874e-11,0.5445774292404074,0.45,0.075,8.853487154226186e-7,11,Nalcn
5.259191960084957e-11,0.9568039074994377,0.95,0.688,8.863842129527187e-7,11,6330403K07Rik
6.151781539665605e-11,0.8382803595560471,0.7,0.348,1.036821260695241e-6,11,Usp22
6.214598251856796e-11,0.6064635699320784,0.4,0.065,1.0474083893679443e-6,11,Ache
6.890508008987206e-11,0.8337985903519742,0.8,0.512,1.1613262198347037e-6,11,Prkacb
7.743187343622437e-11,0.6318194831027497,0.45,0.079,1.3050367948941255e-6,11,Ppp2r2c
7.970198756741078e-11,0.697144638579511,0.625,0.214,1.3432972984611413e-6,11,Ocrl
8.076563127770534e-11,0.6541460658671571,0.45,0.079,1.3612239495544459e-6,11,5330406M23Rik
1.2548632012608892e-10,0.6179775579491191,0.475,0.099,2.1149464394051027e-6,11,Hdac7
1.344327511507297e-10,0.974335116606653,0.4,0.119,2.2657295878943982e-6,11,Sncb
1.3444907104619395e-10,0.523850986417769,0.35,0.042,2.266004643412553e-6,11,Scn2b
1.3611781017127463e-10,0.5226525989258093,0.4,0.057,2.2941295726266624e-6,11,Wee1
1.3667017230410422e-10,0.8252579822599116,0.625,0.248,2.3034390840133723e-6,11,Acot7
1.611550145934829e-10,0.53569495580446,0.4,0.065,2.716106615958561e-6,11,Igsf9b
1.7409891303812637e-10,0.5251812723957391,0.375,0.031,2.934263080344582e-6,11,B830012L14Rik
1.9234794170992087e-10,0.8996950942043145,0.725,0.42,3.241832209579006e-6,11,Zic1
2.153380481509706e-10,0.614303493113783,0.35,0.038,3.6293074635364588e-6,11,Pou2f2
2.794515301391212e-10,0.6731480264733525,0.475,0.108,4.7098760889647494e-6,11,2010204K13Rik
3.420094327284261e-10,0.5318080337203004,0.4,0.064,5.764226979204893e-6,11,Btbd8
4.1357160440538335e-10,0.522521925945249,0.35,0.042,6.970335820648331e-6,11,Prkcb
4.359726377626899e-10,0.8340984811083514,0.55,0.199,7.347882836852375e-6,11,Ap1s2
4.745822744975041e-10,0.5743309489912695,0.425,0.085,7.998609654380934e-6,11,Pnck
5.039876012627722e-10,0.6167257617396595,0.45,0.101,8.494207031682762e-6,11,Dnm3
5.576220649664808e-10,0.6939205247575513,0.35,0.062,9.398162282945066e-6,11,Ppp1r17
5.782919498906401e-10,0.8623061345331999,0.875,0.659,9.746532523456847e-6,11,Pfdn2
6.905281886773479e-10,0.5202097083070415,0.4,0.077,1.1638162091968021e-5,11,Tln2
7.048056000287033e-10,0.5420103555366093,0.4,0.073,1.1878793582883766e-5,11,Cx3cl1
8.254762996085922e-10,0.8248984768902741,1,0.847,1.3912577553603213e-5,11,Dynll2
8.850675706468153e-10,0.7272759031134075,0.45,0.157,1.4916928835681424e-5,11,Atp6v1g2
9.478883654755606e-10,0.9889448114910042,0.85,0.561,1.5975710511725097e-5,11,Scg5
1.0079420919564208e-9,0.5500769830772976,0.475,0.121,1.6987856017833516e-5,11,Fbxl16
1.121874760240336e-9,0.7081341099310927,0.925,0.66,1.890807720909062e-5,11,Polr2m
1.1462573792780813e-9,0.5566444485234333,0.425,0.098,1.931902187035278e-5,11,Pgap1
1.2391772552350795e-9,0.6223071926182703,0.575,0.152,2.088509345973203e-5,11,Nptxr
1.4170479320339133e-9,0.6777406698819577,0.325,0.043,2.3882925846499574e-5,11,Slc12a5
1.6162592162060429e-9,0.5010839968198557,0.45,0.087,2.7240432829936646e-5,11,Gdap1
1.71949621030556e-9,0.6046341313900919,0.525,0.147,2.898038912848991e-5,11,Dennd5b
1.7655579456026318e-9,0.5380483893841872,0.45,0.088,2.9756713615186756e-5,11,Gse1
1.8069657875521958e-9,0.7269330661878386,0.5,0.162,3.0454601383404707e-5,11,B3gat2
2.2121240567868263e-9,0.5150846761291737,0.425,0.073,3.728313885308517e-5,11,Ctxn2
2.2673239861689632e-9,0.7075136932881303,0.875,0.494,3.8213478462891704e-5,11,Camta1
3.443563499826497e-9,0.7298235249221863,0.95,0.686,5.8037819226075784e-5,11,Zcchc18
3.448450059495426e-9,0.6198742368374237,0.525,0.179,5.812017730273591e-5,11,Syn1
3.6785215776424317e-9,0.6300503902496941,0.625,0.245,6.199780266958554e-5,11,Fam219a
3.959201169511797e-9,0.5112528145381471,0.4,0.082,6.672837651095183e-5,11,Ncoa7
4.034810475805846e-9,0.6548317198377489,0.425,0.124,6.800269575923173e-5,11,Pcdh11x
4.673924999562947e-9,0.6936928857005071,0.55,0.2,7.87743319426339e-5,11,C1qtnf4
4.8672587980069865e-9,0.755958562587429,0.875,0.666,8.203277978160976e-5,11,Rnf11
4.942641565947131e-9,0.6814906153401019,0.925,0.718,8.330328095247295e-5,11,Gsk3b
5.047995683975252e-9,0.6945197465972742,0.475,0.149,8.50789192577189e-5,11,Rbfox2
5.268126620500833e-9,0.5192874612755257,0.475,0.105,8.878900606192105e-5,11,Nos1ap
6.6077011440058615e-9,0.6076156851363367,0.65,0.247,1.1136619508107479e-4,11,Rab6b
7.828495618222112e-9,0.5735834385906659,0.475,0.122,1.3194146514951548e-4,11,Fam155a
7.998966862086771e-9,0.6793055050517482,0.45,0.088,1.3481458749361043e-4,11,Ndrg1
9.146171192501344e-9,0.6475698167152938,0.425,0.131,1.5414956927841766e-4,11,Lonrf2
9.163724138445459e-9,0.7035523300084278,0.575,0.263,1.5444540662935976e-4,11,B4galt6
9.477288115467942e-9,0.5837019545152391,0.4,0.09,1.5973021389809668e-4,11,Pacsin1
1.0812960354043704e-8,0.5340037027786597,0.575,0.165,1.8224163380705258e-4,11,Map6
1.1417947605961833e-8,0.693430659621729,0.5,0.161,1.9243808895088072e-4,11,Spata7
1.181450392510679e-8,0.7257590329906088,0.675,0.345,1.9912164915374984e-4,11,Rundc3a
1.417651199587935e-8,1.0132459541750913,0.425,0.19,2.3893093317855056e-4,11,Pcp4
1.4934239654667384e-8,0.67224282631044,0.725,0.363,2.517016751397641e-4,11,B230219D22Rik
1.861043888191045e-8,0.6775997417829807,0.725,0.342,3.136603369157187e-4,11,Tia1
2.172076834660185e-8,0.5416552743039802,0.4,0.103,3.660818297136276e-4,11,Gnaz
2.2951610259180707e-8,0.8479036519709746,0.75,0.428,3.8682643930823166e-4,11,Nktr
2.3921391115496994e-8,0.7144622850079607,0.55,0.221,4.0317112586058635e-4,11,H2bu2
2.744483484157294e-8,1.0707157664131866,0.5,0.271,4.625552464198703e-4,11,Peg10
2.7698954444725008e-8,0.6226775151336104,0.575,0.229,4.6683817821139526e-4,11,Zc3h13
2.8116505656345086e-8,0.5219089261311025,0.45,0.123,4.7387558633204006e-4,11,Hdac11
2.8327071180794056e-8,0.6396364390788922,0.975,0.699,4.7742445768110303e-4,11,Nenf
2.8804373217542966e-8,0.5364201487712195,0.5,0.154,4.854689062084692e-4,11,Tspyl2
4.1306463065246026e-8,0.6340847156068627,0.575,0.25,6.961791285016565e-4,11,Rnf220
4.274206775610735e-8,0.6119295483214255,0.625,0.262,7.203748099614333e-4,11,Ubald1
5.924287514219725e-8,0.7368211006971195,0.825,0.539,9.984794176465925e-4,11,Rora
7.498742422152718e-8,0.5738358013920071,0.6,0.243,0.0012638380478296192,11,Chchd4
7.533642545855563e-8,0.7074601458188646,0.7,0.411,0.0012697201146784967,11,Blcap
7.779412131404512e-8,0.5476171443894933,0.4,0.112,0.0013111421206269164,11,Cacna2d2
8.280094383722115e-8,0.6684539025510405,0.625,0.349,0.0013955271074325253,11,Gnl3l
8.448701282073816e-8,0.561589349693162,0.55,0.201,0.001423944114080721,11,Coro1c
9.512459519610201e-8,0.7840491507918464,0.7,0.421,0.0016032299274351032,11,Peli1
9.71290161072643e-8,0.5859904274058179,0.625,0.285,0.0016370124374718324,11,Dbn1
1.034279421544727e-7,0.7621130097652857,0.75,0.441,0.0017431745370714829,11,Ddx50
1.2197645436700692e-7,0.6099847671955885,0.65,0.295,0.0020557911619015347,11,Negr1
1.2844018265068796e-7,0.5961030583263565,0.55,0.195,0.002164730838394695,11,Mtss1
1.3995999241069625e-7,0.6486834491332697,0.5,0.191,0.0023588857120898747,11,Cers4
1.5259591389179192e-7,0.5356125843384586,0.325,0.074,0.002571851532732261,11,Slit2
1.621639030975618e-7,0.5695088483146434,0.55,0.224,0.0027331104228063064,11,Nsf
1.7328426806264338e-7,0.5769076221832311,0.6,0.262,0.0029205330539277914,11,Auts2
1.8565626326071032e-7,0.6097475637553066,0.825,0.489,0.003129050660996012,11,Klc1
2.2602109327204674e-7,0.5269830257285265,0.475,0.161,0.0038093595060070757,11,Flywch2
2.4384044736121257e-7,0.5563933485243853,0.575,0.226,0.0041096868998258766,11,Clip1
2.778848653402371e-7,0.6129768768907526,0.6,0.304,0.004683471520444356,11,Synj1
2.8170478367668247e-7,0.6550955196960216,0.6,0.348,0.004747852424086807,11,Prmt2
3.1505611168961864e-7,0.5501121540335736,0.475,0.161,0.005309955706416833,11,Ccdc184
3.5501745547633167e-7,0.6761623151040064,0.95,0.686,0.005983464194598094,11,Cirbp
3.811291791900738e-7,0.6163754533526176,0.45,0.193,0.006423551186069503,11,Ttbk2
3.855593780789437e-7,0.5884786980281047,0.55,0.251,0.006498217758142517,11,Agap1
3.8703977444733867e-7,0.5200981007534415,0.5,0.17,0.006523168358535446,11,Ttll7
3.909464204334983e-7,0.5237708878673287,0.75,0.335,0.00658901096998618,11,Mia3
3.998639431531589e-7,0.7121215231887277,0.575,0.309,0.00673930689790334,11,Pam
4.181823790922704e-7,0.510050614139064,0.55,0.19,0.007048045817221126,11,Trp53bp1
4.500450162304046e-7,0.6345680467249513,0.7,0.41,0.007585058703547239,11,Ip6k2
5.16690461277073e-7,0.598341530522356,0.475,0.195,0.00870830103436379,11,Mast4
5.288747258347365e-7,0.5435708695242263,0.55,0.22,0.00891365462921865,11,Usp11
5.811826724095864e-7,0.5381352124240165,0.925,0.6,0.009795252760791169,11,Dnajc5
6.049499604712805e-7,0.5809709910230816,0.875,0.585,0.010195826633782962,11,Aff4
6.412401571844925e-7,0.5100164063822215,0.425,0.139,0.010807461609187437,11,Armcx4
6.65576378263963e-7,0.5860299776776559,0.55,0.232,0.011217624279260832,11,Cadps
6.934522612355436e-7,0.5330215723093545,0.3,0.096,0.011687444410863852,11,Lhx1os
7.350145196680678e-7,0.6149069039891525,0.65,0.317,0.012387934714485615,11,Tmem255a
7.367444674824518e-7,0.6948844743079214,0.475,0.217,0.012417091254949242,11,Mapk8
7.580924890064474e-7,0.5692407712453661,0.675,0.322,0.012776890809714664,11,Atp9a
8.507663204602547e-7,0.60255189747166,0.475,0.147,0.014338815565037133,11,Pde10a
8.63887105657551e-7,0.5512418828771551,0.55,0.222,0.014559953278752364,11,Nbea
1.017427677175528e-6,0.6952327698303422,0.775,0.551,0.017147726071116347,11,Zranb2
1.017892817701676e-6,0.5363555952878404,0.85,0.543,0.01715556554954405,11,Pum2
1.0315739643718771e-6,0.5574817642990489,0.525,0.228,0.017386147595523618,11,Pcgf5
1.0723253620679333e-6,0.5953658610487478,0.675,0.371,0.01807297165229295,11,Ube2e2
1.0930770971496684e-6,0.5785741727586087,0.55,0.24,0.01842272139536051,11,Clock
1.111303415779993e-6,0.5971070714191448,0.85,0.569,0.018729907769556003,11,G3bp2
1.1820362864330507e-6,0.6706923747470404,0.525,0.237,0.019922039571542635,11,Cit
1.2865919544349374e-6,0.641970413570916,0.275,0.082,0.021684220800046436,11,Calb2
1.4729410662334806e-6,0.5939166041959808,0.8,0.566,0.02482494873029908,11,Ip6k1
1.4914982517169058e-6,0.6170626769620027,0.7,0.471,0.02513771153443673,11,Trappc6b
1.8746455318770295e-6,0.5044340632286852,0.45,0.162,0.03159527579425545,11,Necap1
1.9989306710943955e-6,0.6402782829243222,0.6,0.351,0.03368997753062494,11,Fndc3a
2.200174480923233e-6,0.5317026089362411,0.95,0.713,0.037081740701480174,11,Luc7l2
2.2266289509629936e-6,0.5510620941028656,0.825,0.522,0.03752760433953029,11,Kmt2e
2.3050231520366626e-6,0.5841562105079776,0.975,0.787,0.03884886020442591,11,Cadm1
2.492385162777591e-6,0.5271320773041277,0.925,0.743,0.04200665953345352,11,Mrpl52
2.5589977083385173e-6,0.5226341935645336,0.5,0.193,0.04312934737633737,11,Pitpnm1
2.744695960706458e-6,0.5938172986072978,0.775,0.519,0.04625910572174664,11,Hnrnph1
3.0961974556298968e-6,0.5669810252249324,0.375,0.137,0.05218331191718628,11,Fabp3
3.3617625344163014e-6,0.6090350847093783,0.6,0.313,0.05665914575505234,11,Nsd3
3.3765928846935764e-6,0.6229956327157438,0.55,0.294,0.056909096478625534,11,Jam3
3.826619881277024e-6,0.6045152981425566,0.6,0.353,0.06449385147904296,11,R3hdm1
3.9236554619312275e-6,0.6054767743800019,0.5,0.24,0.0661292891553889,11,Tshz2
3.934583356977654e-6,0.5749962112225017,0.6,0.329,0.06631346789850137,11,Mapre2
4.105049690443294e-6,0.5269830257285265,0.4,0.151,0.06918650748273128,11,Phactr3
4.127996531117984e-6,0.6010454922142812,0.55,0.312,0.06957325353546251,11,Nlgn2
4.444114697580705e-6,0.5485427091139647,0.65,0.329,0.07490110911302521,11,Arid4b
4.61918770543176e-6,0.5402626932503418,0.9,0.685,0.07785178958734688,11,Acp1
4.983956496618017e-6,0.5432257684483337,0.775,0.395,0.08399960279400005,11,Ubn2
4.986682488443688e-6,0.6102852808844865,0.825,0.614,0.08404554666022991,11,Luc7l3
5.127297646303763e-6,0.6726565616275542,0.525,0.318,0.08641547453080363,11,Olfm1
5.1491452361507835e-6,0.5167366749211242,0.9,0.569,0.0867836938100853,11,Atp2b1
5.2223428501654765e-6,0.5509159087585012,0.7,0.409,0.08801736639668895,11,Tial1
5.26673105261035e-6,0.5000953208209258,0.55,0.245,0.08876548516069484,11,Pds5b
5.396443472689332e-6,0.546011053021948,0.8,0.523,0.09095165828870601,11,Epn1
5.449678259865193e-6,0.5922580664116761,0.9,0.528,0.09184887739176796,11,Vat1
5.921804876988276e-6,0.553270630766485,0.4,0.17,0.0998060993967604,11,Mef2c
5.961820283857807e-6,0.5516605255703286,0.65,0.325,0.10048051906413948,11,Tspyl1
6.220627673381509e-6,0.5114058937510751,0.55,0.254,0.10484245880717195,11,Nsd2
7.3236807585243495e-6,0.6302678109480018,0.9,0.743,0.12343331550416939,11,Gaa
8.341136623154444e-6,0.5559533236000036,0.625,0.363,0.140581516646645,11,Dlg4
8.7750029986129e-6,0.556848864512242,0.65,0.338,0.1478939005386218,11,Serp2
9.359821706103128e-6,0.6321746989729486,0.55,0.29,0.15775043503466213,11,Gabrb1
9.809349870342257e-6,0.6856427162130115,0.55,0.345,0.1653267827147484,11,Arl4a
1.040914219379385e-5,0.5592737096802036,0.975,0.766,0.17543568253420155,11,Matr3
1.0636050098843711e-5,0.5123101213211891,0.8,0.53,0.17925998836591192,11,Snap47
1.1444252075957842e-5,0.5589781808224741,0.675,0.376,0.19288142448819348,11,Agpat4
1.1495305998713218e-5,0.5563239030483849,0.675,0.421,0.19374188730231257,11,Wdr6
1.2923272410472582e-5,0.5987707934308895,0.7,0.496,0.2178088332061049,11,Cdip1
1.3455589409404134e-5,0.5195268871888106,0.8,0.567,0.22678050390609727,11,Tnrc6a
1.5327142557617404e-5,0.598179874962672,0.675,0.424,0.25832366066608375,11,Etnk1
1.535672972353403e-5,0.5193605590913082,0.9,0.69,0.25882232276044254,11,Atp6v1b2
1.5407297503544627e-5,0.5777205598879589,0.75,0.478,0.25967459212474114,11,Camk2n1
1.5768345899394185e-5,0.5017230594346305,0.875,0.551,0.2657597017883896,11,Avpi1
1.5853031347546682e-5,0.6952753734363915,0.775,0.529,0.2671869903315518,11,Hnrnpdl
1.7017136212991898e-5,0.5103014958092711,0.9,0.66,0.28680681373376543,11,Gnao1
1.70258028214336e-5,0.5344297667021627,0.6,0.316,0.2869528807524419,11,Rabggtb
1.7472962896740415e-5,0.5759576874599468,0.55,0.336,0.29448931666166295,11,Slc39a6
1.938750680332246e-5,0.5196264005560436,0.825,0.562,0.32675703966319675,11,Tulp4
2.047669493403996e-5,0.5438290699796606,0.85,0.667,0.34511421641830947,11,Scoc
2.5979605943707923e-5,0.507131789260829,0.4,0.176,0.43786027857525334,11,Micu3
2.600542137510218e-5,0.5501008855755942,0.7,0.468,0.4382953718559721,11,Mapt
2.6304400225746754e-5,0.5431779519645322,0.65,0.388,0.4433343614047358,11,Abhd8
2.631181875959984e-5,0.507640250446193,0.475,0.234,0.4434593933742957,11,Luc7l
3.1352757343372796e-5,0.5382091084887805,0.65,0.412,0.5284193722652051,11,Trim2
3.53630132797957e-5,0.5613332986805634,0.65,0.398,0.5960082258176768,11,Stx5a
3.678940979173377e-5,0.5170460116712403,0.925,0.675,0.620048712629881,11,Rorb
3.784565545235127e-5,0.5753689524830401,0.875,0.715,0.6378506769939283,11,Six3
3.970291519785414e-5,0.5440976889717049,0.55,0.316,0.6691529327446337,11,Adgrb3
4.171897157826168e-5,0.5534411135482875,0.45,0.195,0.7031315469800223,11,Tesc
4.5100682698954536e-5,0.5040425053375885,0.275,0.087,0.7601269062081798,11,Prokr2
5.4107091829867246e-5,0.5305147166987798,0.525,0.288,0.9119209257005826,11,Slc25a25
6.38456574718578e-5,0.5762691600098777,0.725,0.498,1,11,Srsf1
6.861256018719043e-5,0.5237708878673287,0.55,0.32,1,11,Hmgb3
7.284153326940485e-5,0.5574817642990493,0.525,0.317,1,11,Ppp1r9a
7.322187427905136e-5,0.5622235764261179,0.6,0.366,1,11,Lingo1
7.890871439594855e-5,0.5294171928414447,0.45,0.212,1,11,Apbb2
7.9249940059591e-5,0.6203461269278456,0.8,0.629,1,11,C1d
8.442039960256886e-5,0.5436483858469963,0.9,0.685,1,11,Btg1
9.125551566767912e-5,0.5207051934407743,0.825,0.581,1,11,Arglu1
9.971923798975228e-5,0.513739003947953,0.5,0.266,1,11,Poldip3
1.2219333696067718e-4,0.5122478856683483,0.75,0.537,1,11,Bclaf1
1.6297447273121664e-4,0.5222471007151791,0.55,0.388,1,11,Tmem219
2.0783542422000433e-4,0.5046320823956056,0.625,0.388,1,11,Snhg1
2.1790893364399545e-4,0.5574817642990493,0.825,0.588,1,11,Dbp
2.875437928480036e-4,0.5635435170862504,0.475,0.292,1,11,Dpm1
3.075010642295253e-4,0.5919152613629229,0.525,0.358,1,11,Chka
0.0010658538655574923,0.5215371205795225,0.6,0.387,1,11,Fubp1
0.0010698857076952516,0.5606977221951577,0.925,0.707,1,11,Tppp3
9.36816646398129e-24,1.0788212647773476,0.913,0.685,1.5789107758394067e-19,3,Itih3
1.347060526359496e-23,0.7956908797861424,0.898,0.574,2.2703358111262943e-19,3,Nkain4
2.8011931004007217e-23,0.8736189529314664,0.921,0.618,4.721130851415376e-19,3,Gria1
4.5624063934882605e-23,1.040547528459972,0.835,0.544,7.689479735585114e-19,3,Ptch1
6.848008330064761e-20,0.8826089935340344,0.638,0.296,1.1541633239491148e-15,3,Septin4
5.609414632959864e-17,0.745440372416184,0.835,0.579,9.454107422390554e-13,3,AW047730
1.3609194070519197e-15,0.7406269844988878,0.795,0.556,2.2936935686453055e-11,3,Gabbr2
2.5775969720314426e-13,0.5214142465063102,0.386,0.141,4.344281936661793e-9,3,Cables1
2.1116676437292842e-12,0.5963383690515572,0.606,0.327,3.559004646741336e-8,3,Cldn10
1.880479245158591e-11,0.6327716986594654,0.795,0.616,3.169359719790289e-7,3,Gm3764
5.034065716970635e-10,0.5499977000164522,0.701,0.477,8.48441435938231e-6,3,Gmpr
4.4901399421428513e-41,1.212540387034946,0.787,0.319,7.567681858487562e-37,1,Egr2
7.729197687773518e-41,1.2847728212332443,0.945,0.746,1.3026789782973487e-36,1,Ier2
2.0661221380897376e-35,1.1273022108991204,0.951,0.777,3.482242251536444e-31,1,Btg2
1.5783003843846425e-32,1.2365970500530947,0.951,0.769,2.6600674678418765e-28,1,Cebpd
2.0735961840019387e-31,1.315062494599804,0.909,0.65,3.494839008516867e-27,1,Klf2
6.745069906023721e-28,0.9402403465314468,0.97,0.819,1.136814081961238e-23,1,Zfp36
6.152054101431903e-27,1.085975348610185,0.695,0.333,1.036867198255333e-22,1,Maff
3.0519119602686367e-25,0.7999825972637447,0.896,0.571,5.14369241783676e-21,1,Xist
1.7496967029561146e-21,0.8043356777588102,0.494,0.184,2.948938823162236e-17,1,Irf1
1.137157249639169e-20,0.9599690709347817,0.866,0.674,1.9165648285418554e-16,1,Dusp1
3.942822853623512e-20,0.9315480399693556,0.421,0.126,6.645233637497066e-16,1,Tnfsf9
1.472187284384907e-18,1.413649433661753,0.756,0.579,2.4812244491023224e-14,1,Nfkbia
2.2235387489176837e-18,1.0173305893202698,0.53,0.211,3.747552207425864e-14,1,Gm12216
1.0415605026059352e-17,1.1518887419345019,0.677,0.453,1.755446071092043e-13,1,Ier3
5.141618861676323e-17,0.6144254054438575,0.768,0.502,8.665684429469275e-13,1,Pacrg
2.3866256799262746e-16,1.2388575911392028,0.463,0.17,4.022418920947743e-12,1,Cxcl10
6.596696751956123e-15,0.6892651872306967,0.933,0.745,1.111807270574685e-10,1,Hes1
7.432299226234305e-15,0.6205648774834664,0.854,0.671,1.2526397115895298e-10,1,Ccnl1
8.145435365255644e-15,0.6317702325789674,0.677,0.395,1.3728316764601861e-10,1,Csrnp1
9.771241241832676e-15,0.6230715380660832,0.835,0.572,1.6468449988984793e-10,1,Nkain4
1.8548829207768513e-14,0.8545304341558715,0.823,0.667,3.126219674677305e-10,1,Atf3
2.92582249238967e-14,0.644191037770841,0.732,0.495,4.93118122867355e-10,1,Meig1
3.410903812805992e-14,0.5893969572389959,0.829,0.562,5.748737286103219e-10,1,Ppp1r15a
1.8899299344467933e-12,0.6160119161366602,0.329,0.116,3.185287911516626e-8,1,Icam1
2.5891288888620882e-12,0.6579870362342105,0.256,0.062,4.363717829288163e-8,1,Tnfaip3
3.9103413685960946e-12,0.6117779966142973,0.915,0.741,6.590489342631858e-8,1,Ntsr2
1.4263144525467358e-11,0.6957277674905789,0.75,0.529,2.4039103783222686e-7,1,Gem
2.1158881223883507e-10,0.5681158742283295,0.524,0.314,3.566117841473326e-6,1,Dnajb1
2.733466047517334e-10,0.5055776227243405,0.451,0.194,4.606983676485715e-6,1,Gm17056
4.703130149327985e-10,0.8591060999495477,0.213,0.055,7.926655553677386e-6,1,Cxcl1
5.623994433293799e-10,0.5684827413520399,0.646,0.424,9.478680217873369e-6,1,Riiad1
7.498011819211068e-10,0.5276941520636417,0.591,0.378,1.2637149120098334e-5,1,Mdk
9.875920476691342e-10,0.6302662786757602,0.5,0.278,1.6644876371415587e-5,1,Nfatc2
2.4601057101151723e-9,0.6050209194517313,0.659,0.485,4.146262163828111e-5,1,Ifitm2
3.006905953504108e-9,0.5392170710126747,0.646,0.489,5.067839294035824e-5,1,Nfkbiz
1.0192044753372052e-7,0.6385749391872946,0.427,0.192,0.0017177672227333257,1,Npy
1.5688878933956053e-7,0.5048007612042356,0.744,0.544,0.002644203655528953,1,Spry2
6.658680397962361e-7,0.6169798430705785,0.579,0.402,0.011222539942725764,1,Phlda1
1.0075401915331257e-9,0.8590905666173139,0.414,0.158,1.6981082388099302e-5,8,Rn7sk
5.322343267826852e-8,0.5849261187318799,0.828,0.627,8.970277343595376e-4,8,Nrbp2
1.4851743201120845e-7,0.6592965865634905,0.931,0.717,0.0025031127991169072,8,C4b
2.927863606411208e-7,0.5637430708332685,0.862,0.643,0.00493462132224545,8,Gdpd2
3.027303780769319e-6,0.6169172178450276,0.569,0.409,0.0510221779210861,8,Prodh
6.050335943608704e-4,0.5092985800750307,0.879,0.703,1,8,Itih3
2.0601283951877285e-15,0.8022512549893426,0.893,0.642,3.4721403972493976e-11,4,Gsn
4.609650180377658e-15,0.6990856336533635,0.861,0.647,7.769104414008504e-11,4,Atp1a1
2.078671827296258e-12,0.7670647419724512,0.566,0.304,3.5033934977251134e-8,4,Chgb
3.289875378018453e-12,0.6263229192325586,0.951,0.733,5.544755962112301e-8,4,A2m
9.656044688073758e-12,0.5162084705784253,0.615,0.337,1.6274297717279513e-7,4,Naaa
2.4694682458389968e-11,0.6007613751835104,0.893,0.586,4.162041781537045e-7,4,Xist
3.373241205319588e-11,0.5626639819437484,0.369,0.152,5.685260727445634e-7,4,Hhatl
2.509833967899515e-9,0.6496932440004484,0.844,0.649,4.230074169497842e-5,4,4933407L21Rik
9.117487738397803e-9,0.5522861933527257,0.885,0.709,1.5366613834295659e-4,4,C4b
8.006174006138465e-10,0.8150778293329799,0.925,0.695,1.3493605669945769e-5,7,Itih3
7.345351516693186e-8,0.6163358889806678,0.838,0.639,0.0012379855446234694,7,Gria1
3.0530863930828575e-7,0.614863986435018,0.65,0.379,0.005145671806901848,7,Fam107a
4.113440498799773e-7,0.5533948315357051,0.85,0.659,0.006932792616677137,7,Gjb6
1.6696334795711474e-6,0.5537299107693416,0.887,0.716,0.028140002664692118,7,C4b
2.622073409399906e-6,0.5878328225650313,0.375,0.155,0.04419242524202602,7,Rn7sk
3.1294660283023254e-6,0.5195600254995164,0.637,0.418,0.05274402044100739,7,Prelp
1.0586327219377945e-5,0.5060504992960928,0.65,0.434,0.1784219589553959,7,Igsf1
0.006444356661944568,0.5189894917027154,0.762,0.611,1,7,Apoc1
1.4136337931714605e-17,1.1903011931684355,0.865,0.293,2.3825383950111794e-13,9,Lsmem1
2.3695470255266674e-15,1.2877946941787168,0.962,0.588,3.993634556822645e-11,9,Nfkbia
