p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.744795370791676e-4,1.8713339440342307,0.746,0.309,0.5234386112375028,12,Ldha
1.8912997485067218e-4,0.5683464515432999,0.136,0.27,0.5673899245520165,12,Pomp
2.047071149217871e-4,1.1986244435572826,0.475,0.373,0.6141213447653613,12,Tprkb
2.2465667887546062e-4,0.7340745406769915,0.102,0.279,0.6739700366263819,12,Gm9925
2.2624474584075302e-4,0.297850509784206,0.61,0.36,0.678734237522259,12,Agt
2.2630953511027334e-4,0.9291658235419432,0.508,0.337,0.67892860533082,12,Rps10
2.3570867780118473e-4,1.9012897734294882,0.61,0.264,0.7071260334035542,12,Fzd3
2.5196006370880556e-4,1.0637802753337726,0.458,0.279,0.7558801911264167,12,Paqr6
2.578585542588418e-4,1.1188514557893185,0.492,0.345,0.7735756627765255,12,Rpl22l1
2.7128815466625063e-4,0.9510875901934326,0.644,0.451,0.8138644639987519,12,Trps1
2.71863491277763e-4,2.1619603719701743,0.593,0.206,0.815590473833289,12,Baalc
2.8669607553853676e-4,1.628236932498986,0.627,0.193,0.8600882266156102,12,Phgdh
3.156509421364747e-4,1.4437132157401453,0.475,0.195,0.946952826409424,12,Gm12743
3.5453024544941165e-4,1.5398428897486063,0.559,0.298,1,12,Eif3h
3.5699241153694605e-4,0.9828181949767281,0.695,0.303,1,12,Sil1
3.993260572898453e-4,2.0590524533411676,0.576,0.282,1,12,Plbd2
4.037249690531938e-4,0.2526103299445378,0.22,0.324,1,12,Ttc28
4.046210779470634e-4,0.26279883340969,0.119,0.274,1,12,Klhl24
4.067401021899915e-4,2.2663598925392545,0.644,0.252,1,12,Acsf2
4.296569865727994e-4,0.702439110652676,0.085,0.345,1,12,Myo1e
4.543009214745746e-4,0.8397096780928563,0.169,0.408,1,12,Cfl2
5.89549755838708e-4,0.38562685315405765,0.661,0.415,1,12,Gja1
5.903265848979708e-4,1.1034652554327125,0.593,0.405,1,12,Prex2
7.33772488922945e-4,1.2353134063229863,0.373,0.242,1,12,Cope
7.642690076104282e-4,1.1059720075644055,0.559,0.243,1,12,AC163638.2
8.007515312073903e-4,1.702873547072055,0.695,0.377,1,12,Pccb
8.827625191591425e-4,0.2960081636763747,0.119,0.279,1,12,Tlr3
9.105791537777294e-4,1.788215501232018,0.492,0.294,1,12,Stxbp3
9.422955530284906e-4,0.9715191374087477,0.119,0.3,1,12,Plat
9.673336263110299e-4,0.8226851614074943,0.492,0.389,1,12,Fau
9.721258536401546e-4,2.219445105779966,0.254,0.285,1,12,Ppp3r1
0.0010502304431482855,0.5957142558425095,0.39,0.345,1,12,Appl2
0.0010810784589096753,1.4936922016019727,0.78,0.348,1,12,Adgrb2
0.0010995698420290208,2.36857140938814,0.627,0.257,1,12,1600010M07Rik
0.001225471983394054,1.9305389833579336,0.288,0.243,1,12,C4b
0.0013497163158643496,0.9187891378477224,0.441,0.396,1,12,Nr3c2
0.0014205823702572243,1.3017589996503156,0.441,0.262,1,12,Elf1
0.0014405198210879324,0.7098617678620205,0.119,0.348,1,12,Ndufa12
0.0014441058147499446,1.951227718200252,0.424,0.241,1,12,Hadha
0.0014531045988119074,1.8667121007856187,0.475,0.252,1,12,Cotl1
0.0014764691390842302,1.5260439566698027,0.932,0.296,1,12,Gfap
0.001536356673261422,0.3488496544085772,0.525,0.368,1,12,Gm973
0.001539603672578734,1.0894003134728178,0.746,0.395,1,12,Frs2
0.0015535649308605645,1.253316408259403,0.797,0.344,1,12,Nr1d2
0.0017988360206592816,0.5476300634411299,0.559,0.418,1,12,Gabrb1
0.00199833750478262,0.6373003534124158,0.475,0.398,1,12,Bcl2
0.0021172054463171625,0.8107909848931051,0.678,0.353,1,12,Dnajb6
0.0024340008979611694,1.8627058894140134,0.492,0.232,1,12,Tor1a
0.0025008947686130465,1.5258606793130505,0.424,0.256,1,12,Oscp1
0.0025219549841638362,0.6902842239100275,0.627,0.44,1,12,Gpr37l1
0.0025355592297788988,1.2301165128004323,0.407,0.244,1,12,Tmem100
0.0025550398329633253,1.44676042476354,0.441,0.203,1,12,Tmbim1
0.0025804356566332854,2.580642264096507,0.373,0.286,1,12,Plxnb1
0.0026418588554586024,0.5419131282872222,0.373,0.348,1,12,Megf9
0.00267428171738111,2.177917481069187,0.39,0.316,1,12,Ccdc85a
0.002757808535586776,0.43226374373423937,0.542,0.435,1,12,Rps21
0.0029166386926615284,0.44788235904698803,0.441,0.42,1,12,Itm2c
0.0029926764198450716,0.4545206267537071,0.458,0.394,1,12,Adk
0.003036800123118652,2.1079830693683808,0.559,0.3,1,12,Arhgef10
0.0031422047034886744,1.4941054891095966,0.322,0.282,1,12,Itgb8
0.003168843070204411,1.361807198641373,0.593,0.294,1,12,Chmp3
0.0032265222419562045,1.8708492128663214,0.356,0.269,1,12,Anapc16
0.0032633211084430198,1.859633027249674,0.492,0.324,1,12,Kif13b
0.0032749279589964603,0.6651783516990163,0.542,0.344,1,12,Rpl32
0.0035151338726838407,2.010671087474837,0.627,0.233,1,12,Ldlr
0.0035440027139344516,1.5810362442870396,0.763,0.292,1,12,Dclk2
0.0035832665091122856,1.5872286357804453,0.458,0.295,1,12,Hsd17b11
0.0036858789603760296,1.2122088988932174,0.424,0.307,1,12,Mgst1
0.003724319502627733,0.3391844330230507,0.22,0.332,1,12,Nxn
0.0037521929608860505,1.362869889864794,0.746,0.328,1,12,Prkar2a
0.003764266518659311,0.9647658930681533,0.492,0.473,1,12,Cadm1
0.0038188332949426404,0.7646401814780668,0.78,0.378,1,12,Cdk7
0.0039742302220731425,1.1584159037838089,0.373,0.366,1,12,Cxcl14
0.0040198961826681595,1.2644389871349815,0.356,0.316,1,12,Uqcrh
0.0040494410155030944,1.6290346740334043,0.559,0.255,1,12,Pi4kb
0.0040544800380955745,0.44769198733991244,0.61,0.334,1,12,Mapre2
0.004074313213340966,1.7249674443911471,0.525,0.317,1,12,Tob1
0.004187677200223409,0.5676194182590382,0.475,0.4,1,12,Mcc
0.004191006064062126,1.8711623025817952,0.61,0.322,1,12,Wars2
0.004204040495807537,0.760602263390113,0.39,0.338,1,12,Pcdh10
0.00429068293079044,0.6464719498147602,0.458,0.445,1,12,Pard3b
0.004405451926996664,1.205973509379747,0.373,0.186,1,12,Aamp
0.004408716009613772,1.7591178523871254,0.712,0.181,1,12,Cnmd
0.004455246618582064,1.697212801060036,0.373,0.366,1,12,Cd63
0.004526076764702765,0.33768074940183146,0.729,0.305,1,12,Vezt
0.004560545357477749,1.121961138293472,0.39,0.299,1,12,Eno2
0.004726677643345293,0.6542155591573966,0.254,0.29,1,12,Tnfaip8
0.004847191775301187,1.1042444119880466,0.407,0.262,1,12,Rida
0.004874264196096529,0.9431542864209124,0.644,0.308,1,12,Ik
0.0049153344894165025,1.9924620553808217,0.492,0.286,1,12,Cherp
0.005099008589972051,0.4431919890704523,0.525,0.398,1,12,Sorbs1
0.005113150246403097,0.5298231156161163,0.492,0.417,1,12,Ndrg2
0.005149776675592603,1.2358520201913963,0.78,0.343,1,12,Arhgef40
0.005301419180457247,0.8878039578656598,0.356,0.234,1,12,Shroom2
0.005330420133181125,1.5543154600797386,0.61,0.237,1,12,Cuedc2
0.005449397139989102,1.669637022589374,0.458,0.289,1,12,Cfdp1
0.0055919693904144755,1.4235984830862438,0.373,0.261,1,12,A2m
0.005866704852869119,1.7141020504179663,0.61,0.245,1,12,Gpr179
0.006177357081694858,1.5180912725857472,0.322,0.296,1,12,Gstm5
0.006273320735996237,2.7023384153919077,0.407,0.262,1,12,Cd9
0.006420858983097359,1.487870843496132,0.339,0.336,1,12,Zfp654
0.00656798147741541,0.2541012129034539,0.559,0.32,1,12,Hs2st1
0.006618302351655453,1.1515970429071494,0.508,0.325,1,12,Kif1bp
0.006820050788434712,0.3653522643930496,0.492,0.394,1,12,Atp13a4
0.006846382098251595,1.835073595683194,0.424,0.229,1,12,Tgfb2
0.0071506384873323324,0.3880672935325308,0.661,0.31,1,12,Pdia6
0.0072191318487225455,0.7048058745800119,0.458,0.424,1,12,Slc39a12
0.007362867682508536,1.6107181414168392,0.407,0.261,1,12,Wbp4
0.007401763414633863,1.9875543320029783,0.288,0.224,1,12,Trp53cor1
0.007491155752066746,0.44892746065286604,0.407,0.329,1,12,Gab2
0.007786919916158749,1.6207565506911572,0.729,0.319,1,12,Cnih4
0.007800996405848446,0.908179324408624,0.441,0.272,1,12,Rab26os
0.007851316034273173,2.2676310192001328,0.271,0.302,1,12,Dctn2
0.008235452251394467,0.6551892848350802,0.576,0.457,1,12,Fgf14
0.00824738166649305,0.9021419806061953,0.441,0.324,1,12,Rreb1
0.008440445344133723,0.7456344515030602,0.153,0.335,1,12,Itga6
0.008529780000870454,0.35821934638104636,0.542,0.34,1,12,Etnk1
0.0085496499159999,0.8393131575431718,0.051,0.255,1,12,Smc3
0.008557368256412375,1.2812761485600577,0.492,0.21,1,12,Ikbip
0.008854445705050019,0.6683683075102973,0.475,0.269,1,12,Zhx2
0.008912223331422591,1.1307263216203318,0.39,0.278,1,12,Lman1
0.008940595817711566,1.1515566062165377,0.458,0.351,1,12,Cox7b
0.009370351809893594,1.9163790048819602,0.525,0.4,1,12,Plce1
0.009611547858121431,1.4436615010441904,0.525,0.26,1,12,Mocs2
0.0098036741595029,0.3013793795610472,0.492,0.429,1,12,Celf2
2.1510825276017233e-78,4.603273635012514,0.948,0.423,6.45324758280517e-75,13,Tspan7
4.985145568211313e-70,3.9705625842963608,0.974,0.409,1.4955436704633939e-66,13,Ptn
7.796505507039322e-55,4.0316481142200855,0.896,0.213,2.3389516521117965e-51,13,Adam23
9.919005437248878e-53,4.173883605680925,0.909,0.308,2.9757016311746633e-49,13,St6galnac5
1.0362862364340281e-49,3.3376686271083544,0.909,0.373,3.1088587093020842e-46,13,Mertk
5.524060494000054e-49,3.7108661949809254,0.922,0.36,1.6572181482000162e-45,13,4930488L21Rik
1.45533881529241e-48,2.7367869321396885,0.974,0.463,4.3660164458772296e-45,13,Slc1a2
2.0979553191398994e-42,3.025132199193387,0.948,0.442,6.293865957419698e-39,13,Grm3
5.489610403247038e-40,3.3729199327944452,0.909,0.31,1.6468831209741116e-36,13,Fam13c
1.1966397536045698e-38,2.783284366786569,0.935,0.403,3.5899192608137096e-35,13,Tenm3
3.727835633074476e-28,2.5183534081502685,0.857,0.399,1.118350689922343e-24,13,Dclk1
1.7658570181773774e-27,2.390095633945502,0.896,0.44,5.2975710545321324e-24,13,Gpc5
1.060778338433081e-25,2.318686547221165,0.87,0.255,3.182335015299243e-22,13,Meis2
6.166272282246308e-24,2.182276153975323,0.818,0.31,1.8498816846738923e-20,13,Rgs7
1.0593939947672411e-23,2.297492782357694,0.87,0.319,3.178181984301723e-20,13,Wls
8.78462853328177e-23,2.0552319703247095,0.922,0.459,2.635388559984531e-19,13,Gpm6b
3.3350648513403726e-22,1.7648320405309055,0.87,0.354,1.0005194554021119e-18,13,Scg3
7.372549139162399e-21,1.9590024218473285,0.766,0.224,2.2117647417487196e-17,13,Gm26512
9.912223628898773e-21,2.649665292123884,0.831,0.458,2.973667088669632e-17,13,Luzp2
2.3391798560292358e-20,1.9997307770582442,0.87,0.371,7.017539568087708e-17,13,Dab1
1.972623329320168e-18,2.0748449607620034,0.818,0.467,5.917869987960504e-15,13,Cadm1
5.844252691056688e-18,2.1795013622897343,0.831,0.291,1.7532758073170062e-14,13,Ankrd28
7.289454913005849e-18,2.6508017858865416,0.818,0.269,2.1868364739017546e-14,13,Sntb1
1.9186871263402146e-17,2.26263660380976,0.844,0.246,5.756061379020644e-14,13,Dach1
2.8242085602245225e-17,2.0292694880581994,0.831,0.301,8.472625680673567e-14,13,Mgll
2.939030392919534e-17,2.5274502320146874,0.818,0.295,8.817091178758602e-14,13,Gm35552
3.4494917117271106e-17,1.604224925688309,0.857,0.326,1.0348475135181332e-13,13,Ugp2
5.0954702328150274e-17,2.1845324092377822,0.805,0.404,1.5286410698445082e-13,13,Ptprt
5.3469896138499315e-17,2.0546457918492296,0.779,0.351,1.6040968841549794e-13,13,Magi3
5.581013019611826e-17,1.131299465182471,0.909,0.451,1.6743039058835477e-13,13,Pcdh9
2.0979938071957201e-16,2.0728526529040403,0.792,0.435,6.29398142158716e-13,13,Frmd4a
5.138930870402385e-16,1.8656905653248994,0.766,0.387,1.5416792611207156e-12,13,Rgs20
2.621070211856713e-15,2.0798651717375622,0.792,0.4,7.863210635570139e-12,13,Prex2
3.26592936927202e-15,2.6867665817295223,0.753,0.29,9.797788107816061e-12,13,Dkk3
3.676532304559469e-15,1.6962428698989518,0.753,0.402,1.1029596913678407e-11,13,Rorb
5.8067964173994e-15,1.4280577344379015,0.753,0.316,1.74203892521982e-11,13,Gli3
1.114453597592936e-14,1.7004083406992285,0.792,0.32,3.343360792778808e-11,13,Grin2c
1.3573466608581691e-14,0.9342385510429461,0.922,0.41,4.072039982574507e-11,13,Clu
3.38540611362917e-14,2.0545935786129697,0.779,0.404,1.0156218340887509e-10,13,Gria2
1.754618451266565e-13,1.0659126100507281,0.883,0.396,5.263855353799695e-10,13,Gpc6
4.975640671999953e-13,1.4029559586467815,0.792,0.323,1.492692201599986e-9,13,Shc3
7.145648910653139e-13,1.8719733721965945,0.805,0.209,2.1436946731959417e-9,13,Mttp
9.088082501965581e-13,0.8866914875117451,0.818,0.429,2.7264247505896744e-9,13,Lsamp
6.940270893196527e-12,2.1026412489450617,0.844,0.291,2.0820812679589583e-8,13,Mipol1
7.49764372689822e-12,1.3013703264502279,0.792,0.262,2.2492931180694663e-8,13,Pdgfrb
9.029006632876298e-12,1.62983557777367,0.766,0.281,2.7087019898628896e-8,13,Igdcc4
1.144543473055405e-11,2.2145641380030376,0.649,0.231,3.433630419166215e-8,13,Slco1c1
1.4795262284448745e-11,1.060297366829423,0.675,0.251,4.438578685334624e-8,13,Fgf13
1.6030323556370053e-11,1.8184796331596986,0.688,0.262,4.809097066911016e-8,13,Pantr1
2.234506860012813e-11,1.8084117826428434,0.818,0.388,6.703520580038439e-8,13,Zeb2
2.6327098095606007e-11,1.3249328077875684,0.818,0.223,7.898129428681801e-8,13,Dhrs7
3.224662397981584e-11,2.1362492409870053,0.714,0.32,9.673987193944751e-8,13,Pigk
3.3078826401742254e-11,1.929509677271037,0.727,0.289,9.923647920522676e-8,13,Celrr
3.7255118453948366e-11,1.604359216014727,0.792,0.217,1.117653553618451e-7,13,Ltbp1
5.958710412203587e-11,1.4838839224771183,0.818,0.3,1.787613123661076e-7,13,Mpped2
7.611175879091406e-11,1.2852915940347927,0.701,0.345,2.2833527637274218e-7,13,Cspg5
1.266692593377046e-10,1.5050702916419427,0.714,0.306,3.8000777801311383e-7,13,Gm48742
1.659928005968568e-10,1.1326722502293087,0.74,0.28,4.979784017905704e-7,13,Mid1
3.001642861312828e-10,1.2976149576064189,0.818,0.35,9.004928583938484e-7,13,Cfl1
8.286828703118928e-10,1.9571728149793217,0.753,0.25,2.4860486109356787e-6,13,Scara3
9.402448419541806e-10,1.7601643127632758,0.662,0.314,2.820734525862542e-6,13,Prdm16
1.038912419117912e-9,2.265239502878887,0.792,0.263,3.1167372573537363e-6,13,Zhx2
1.130218045762084e-9,1.5710958935979586,0.779,0.255,3.3906541372862518e-6,13,Robo2
1.2277916686120093e-9,1.1980589008011648,0.74,0.298,3.683375005836028e-6,13,Fndc3a
1.391657501838238e-9,1.5537460696892778,0.701,0.336,4.174972505514714e-6,13,Gpam
1.6793213422381255e-9,1.4925626049500464,0.688,0.265,5.037964026714376e-6,13,Gm16759
1.7006088191896088e-9,1.9847194461261497,0.727,0.297,5.101826457568826e-6,13,Sall3
1.8864979560196074e-9,1.784146535337307,0.714,0.267,5.659493868058822e-6,13,Tnfrsf19
1.9121190824637147e-9,2.153225140926052,0.649,0.29,5.736357247391144e-6,13,Lgr4
1.985098032440677e-9,1.591201588636786,0.805,0.446,5.9552940973220305e-6,13,Gm42418
1.998564483841866e-9,1.2067830651946563,0.818,0.25,5.995693451525598e-6,13,Rasgrf2
2.1069798152578746e-9,0.9190462843967017,0.74,0.367,6.320939445773624e-6,13,Oxr1
2.7423724748531703e-9,2.0815920975274063,0.792,0.247,8.227117424559511e-6,13,Otud5
3.2845475749641014e-9,2.185895793986524,0.727,0.399,9.853642724892304e-6,13,Rbms1
4.180848060850028e-9,1.6917978445538142,0.844,0.261,1.2542544182550084e-5,13,Pkia
5.544723534839173e-9,2.1354394607487963,0.74,0.327,1.663417060451752e-5,13,Glrb
6.176853246812585e-9,0.7578997525378284,0.792,0.474,1.8530559740437757e-5,13,Auts2
1.0356359760046095e-8,1.3694667295522878,0.74,0.281,3.1069079280138285e-5,13,Dmtf1
1.1300030453536481e-8,1.1012574783120785,0.831,0.344,3.3900091360609444e-5,13,Ccdc77
1.3333576244557797e-8,1.1499458136143585,0.831,0.328,4.000072873367339e-5,13,Mif
2.0167372880501903e-8,0.953843883065028,0.831,0.294,6.050211864150571e-5,13,Rtl8b
2.181234901790015e-8,1.2315296584287843,0.831,0.334,6.543704705370046e-5,13,Robo1
2.6412538467013218e-8,0.8851377237987087,0.714,0.367,7.923761540103966e-5,13,Nckap5
3.505279975179343e-8,1.858958894261731,0.727,0.324,1.0515839925538029e-4,13,Aff1
4.395000774140204e-8,1.5646017045292024,0.701,0.22,1.3185002322420612e-4,13,Smpdl3a
6.483867975545356e-8,0.2566126838041569,0.792,0.305,1.945160392663607e-4,13,Csmd1
6.89574775924368e-8,0.9615782080453589,0.623,0.254,2.068724327773104e-4,13,Clmn
7.7405538331328e-8,1.4593053044652617,0.714,0.189,2.32216614993984e-4,13,Fam163a
8.280609669640702e-8,1.0171903021409274,0.714,0.354,2.4841829008922107e-4,13,Lama2
8.338161420838657e-8,2.120027900702734,0.623,0.272,2.501448426251597e-4,13,Cdh4
9.382886901902231e-8,1.8423791224119408,0.766,0.258,2.8148660705706695e-4,13,Acat3
9.595279379311058e-8,1.6828877145900123,0.675,0.289,2.8785838137933176e-4,13,Gm44257
9.595478338888582e-8,1.0657744878823059,0.779,0.314,2.878643501666575e-4,13,Elp4
1.365303720476611e-7,1.494919046066196,0.766,0.275,4.095911161429833e-4,13,Tbc1d9b
1.378027014576127e-7,1.0479891407254374,0.805,0.448,4.134081043728381e-4,13,Trps1
1.4605168302982988e-7,0.8209081192918324,0.74,0.307,4.3815504908948966e-4,13,Upp2
1.8191147810932406e-7,0.9133771866638809,0.753,0.295,5.457344343279722e-4,13,Gng12
1.85618902712175e-7,2.227280392382734,0.688,0.265,5.56856708136525e-4,13,Hcrt
1.893827896389556e-7,0.805503610043523,0.74,0.281,5.681483689168668e-4,13,Klf7
1.9077734647129043e-7,1.0146096692593907,0.727,0.279,5.723320394138713e-4,13,Foxo1
2.158334446247624e-7,0.8194494341582477,0.675,0.41,6.475003338742871e-4,13,Wdr17
2.20793572056165e-7,1.4066912807043417,0.727,0.339,6.62380716168495e-4,13,Yap1
2.5933038799089165e-7,1.0072565863688352,0.571,0.286,7.77991163972675e-4,13,Ankrd6
3.1030775634068284e-7,1.5110756720089966,0.74,0.2,9.309232690220485e-4,13,Eif1ax
3.1843715840270085e-7,1.7370877448197868,0.558,0.254,9.553114752081025e-4,13,Gm5089
3.2856395965466715e-7,1.0773373074407873,0.727,0.278,9.856918789640015e-4,13,Apopt1
3.5525996785714674e-7,1.6452122336522472,0.675,0.334,0.0010657799035714403,13,Mfge8
3.828485692522287e-7,0.8226559693441562,0.662,0.372,0.001148545707756686,13,Hlf
3.833948987699655e-7,1.8455725999873391,0.662,0.257,0.0011501846963098965,13,Pik3r3
4.110594400450601e-7,1.2271650926592574,0.805,0.328,0.0012331783201351802,13,Id2
4.410898953726058e-7,0.7042067445045057,0.727,0.416,0.0013232696861178175,13,Htra1
5.173470292118385e-7,1.3197679106527822,0.74,0.259,0.0015520410876355155,13,Gsap
5.210453997381517e-7,1.6341685583340788,0.779,0.322,0.0015631361992144552,13,Kcnk10
5.361603339161412e-7,1.9099529955998236,0.649,0.289,0.0016084810017484238,13,Lix1
5.971312983324177e-7,1.4289217177466274,0.649,0.214,0.001791393894997253,13,Crot
6.02958547766698e-7,0.2630324404400779,0.766,0.257,0.001808875643300094,13,Gm13483
6.553314951991083e-7,0.8356514803301978,0.766,0.208,0.001965994485597325,13,4921511C10Rik
7.553632276227252e-7,0.6083169952199702,0.753,0.402,0.0022660896828681754,13,Zeb1
7.999483207892639e-7,1.556081032052818,0.688,0.348,0.0023998449623677917,13,Ctnna2
8.25743786887151e-7,1.375484956372977,0.779,0.269,0.002477231360661453,13,Rarb
9.389445967021448e-7,0.6983947217617507,0.675,0.247,0.002816833790106434,13,Marc2
1.0127535827496606e-6,0.721603093304926,0.662,0.428,0.003038260748248982,13,Slc1a3
1.017254893084585e-6,1.5045259846083765,0.558,0.277,0.003051764679253755,13,Clybl
1.1817401920364029e-6,0.6882687705025738,0.649,0.27,0.0035452205761092085,13,Cachd1
1.209545182784905e-6,0.8019061520134094,0.701,0.264,0.003628635548354715,13,Grip1
1.373512771511568e-6,0.8550944556605333,0.701,0.178,0.004120538314534704,13,Tmem70
1.4188668347916694e-6,1.1204909243873609,0.714,0.237,0.004256600504375008,13,Ppara
1.419018183764939e-6,0.7242229104098055,0.584,0.283,0.004257054551294817,13,Pde8b
1.5073303494556697e-6,1.6753706811767375,0.727,0.324,0.004521991048367009,13,Irak2
1.7389015381740295e-6,0.49912260261256436,0.74,0.285,0.0052167046145220886,13,Chst11
1.7998004815868634e-6,0.5779222240090228,0.714,0.432,0.00539940144476059,13,Pbx1
2.075073864895004e-6,0.7000136137496873,0.701,0.326,0.006225221594685013,13,Myh14
2.1762742545312826e-6,1.6685565305765764,0.753,0.331,0.006528822763593848,13,Dynll2
2.2034743990872814e-6,1.517932524407713,0.714,0.359,0.006610423197261844,13,Crlf3
3.026136612696009e-6,1.0950549979307242,0.688,0.254,0.009078409838088027,13,Shroom4
3.0563019639701508e-6,1.5527708366238642,0.662,0.314,0.009168905891910452,13,Mir9-3hg
3.532932455922038e-6,0.7354649813768475,0.662,0.332,0.010598797367766115,13,Fhit
3.6959464596072076e-6,0.9427767507805154,0.675,0.336,0.011087839378821622,13,Eif2s2
4.171793766667913e-6,1.405863878108494,0.779,0.246,0.012515381300003738,13,Dguok
4.647567460338856e-6,0.34768356264322064,0.649,0.278,0.013942702381016567,13,Gk
5.675022697060691e-6,2.148716818072449,0.649,0.29,0.017025068091182073,13,Arhgef9
5.749829931825789e-6,0.4429297233299023,0.701,0.24,0.017249489795477368,13,Ddx42
5.792800641933419e-6,1.663167906427721,0.636,0.322,0.017378401925800258,13,Eya1
6.055746933359311e-6,1.2396456843948824,0.74,0.203,0.018167240800077932,13,Nat8f1
6.067287554715909e-6,1.1283182971938794,0.701,0.331,0.018201862664147726,13,Tox
6.233580516624797e-6,1.861038205669789,0.714,0.176,0.01870074154987439,13,Lrrc51
6.91867316431147e-6,0.6671966058469503,0.688,0.423,0.02075601949293441,13,Gm35188
6.946390999207885e-6,0.6174575501050255,0.701,0.382,0.020839172997623653,13,Tmem243
7.323991388345618e-6,0.5579338570058485,0.779,0.319,0.021971974165036854,13,Rundc3a
7.86426535554474e-6,0.5464404097465375,0.597,0.233,0.02359279606663422,13,Lifr
8.26948116553959e-6,0.6883890173777002,0.688,0.449,0.02480844349661877,13,B3galt1
8.703789512797725e-6,1.384139993172865,0.805,0.304,0.026111368538393177,13,Tram1
8.917889324904088e-6,1.7412287511873186,0.688,0.294,0.026753667974712264,13,Bcap31
9.341725537415707e-6,0.4773979397594277,0.753,0.387,0.028025176612247123,13,Nbea
1.182986573578231e-5,1.3924687940707265,0.688,0.259,0.03548959720734693,13,Lzic
1.268968059793869e-5,1.2305878299542288,0.779,0.291,0.038069041793816066,13,Pde1c
1.3228253122547707e-5,0.4592786005995848,0.766,0.316,0.03968475936764312,13,Fgf12
1.3812447333179251e-5,0.349741409327361,0.818,0.305,0.041437341999537754,13,Kcnj3
1.5084452988566116e-5,1.3204032309738172,0.675,0.278,0.04525335896569835,13,Lrrc58
1.5426446652141218e-5,0.4689212838380852,0.649,0.296,0.04627933995642365,13,Slc7a2
1.5871464745809037e-5,1.4087198229169913,0.61,0.304,0.04761439423742711,13,Slitrk2
1.650756066940279e-5,1.1821633970825896,0.779,0.304,0.04952268200820837,13,Prpf6
1.6653176863753028e-5,0.32584493323700625,0.714,0.289,0.049959530591259085,13,Ube4b
1.6782135572327605e-5,0.9337589050159523,0.714,0.244,0.05034640671698282,13,Nit1
1.9142141185043214e-5,0.6625283481738963,0.74,0.476,0.05742642355512964,13,Pcdh7
1.9902064364052913e-5,1.6818274609087092,0.727,0.356,0.05970619309215874,13,Osbpl1a
2.1372297934769322e-5,0.770096063382591,0.662,0.434,0.06411689380430796,13,Fgfr2
2.200808703916465e-5,0.3374096010548999,0.818,0.298,0.06602426111749395,13,Firre
2.2305707629715533e-5,1.5492721403070848,0.753,0.278,0.0669171228891466,13,Ghitm
2.6513705409636406e-5,0.39860275555027314,0.688,0.237,0.07954111622890922,13,Pantr2
2.667107653780656e-5,0.5784737705166801,0.675,0.448,0.08001322961341968,13,Plpp3
2.8200614924478346e-5,0.6467087448622804,0.662,0.4,0.08460184477343503,13,Pcdh17
2.9123227069152424e-5,0.8663154820692578,0.636,0.362,0.08736968120745726,13,Cxcl14
3.240875696065573e-5,1.5232357099051996,0.714,0.229,0.09722627088196718,13,Ap1s2
3.265928438093591e-5,1.2306707165850812,0.688,0.35,0.09797785314280773,13,Fat1
3.486133221942365e-5,0.5834335672351092,0.688,0.368,0.10458399665827096,13,Cyb5b
3.589000604132679e-5,0.4171785018935037,0.701,0.377,0.10767001812398037,13,Arid5b
4.801115378282928e-5,1.3289618178870342,0.662,0.139,0.14403346134848785,13,Gm16541
6.0913475750711766e-5,0.8936699555826305,0.675,0.311,0.1827404272521353,13,Bfar
6.20300744614156e-5,1.3656679489584669,0.779,0.271,0.1860902233842468,13,Klhl29
6.282223019026381e-5,0.8476552737059786,0.61,0.268,0.18846669057079143,13,Zc3h12b
6.351085808681667e-5,1.1208761392534488,0.558,0.356,0.19053257426045,13,Smarcc2
6.760765154370085e-5,1.0513387927282944,0.623,0.278,0.20282295463110253,13,Fgfr1
7.239764775415076e-5,0.28068297872376247,0.701,0.457,0.21719294326245228,13,Qk
7.403693818191183e-5,1.5590302803353033,0.61,0.254,0.2221108145457355,13,Zfp827
7.662489832213303e-5,0.49753086551851755,0.792,0.322,0.2298746949663991,13,Eif3k
7.963600251324849e-5,1.0083429484677628,0.688,0.236,0.23890800753974548,13,Usp2
8.111396059410882e-5,0.959454149564875,0.662,0.426,0.24334188178232646,13,Celf2
8.537531547323615e-5,1.4893760463767793,0.779,0.305,0.25612594641970843,13,Anapc11
9.844029307600403e-5,0.6685618055000744,0.792,0.261,0.2953208792280121,13,Aamdc
9.871417367053031e-5,0.3308625072903093,0.74,0.271,0.29614252101159094,13,Upf3b
9.923214316812746e-5,0.6828125548772056,0.662,0.396,0.29769642950438235,13,Bsg
9.955250308522787e-5,0.39832218699392563,0.753,0.268,0.2986575092556836,13,Srp14
1.0269315143832381e-4,0.6936346123701669,0.792,0.261,0.3080794543149714,13,Elmo1
1.073514587237205e-4,1.425581125055921,0.597,0.244,0.3220543761711615,13,Gm16168
1.076981905539706e-4,2.047314452284745,0.701,0.297,0.3230945716619118,13,Osbpl11
1.0942021147982754e-4,0.7194889703796878,0.818,0.414,0.3282606344394826,13,Kcnc4
1.246769426198553e-4,0.40229809699871466,0.727,0.296,0.3740308278595659,13,Yes1
1.2578380434937302e-4,0.963768176608125,0.74,0.3,0.3773514130481191,13,Slc25a20
1.3351045327244214e-4,1.3340253241411486,0.74,0.234,0.4005313598173264,13,Swi5
